"","SNF2_14","SNF2_15","SNF2_31","SNF2_33","SNF2_42","SNF2_44","WT_02","WT_18","WT_20","WT_39","WT_42","WT_45"
"YOR328W",593.844151087157,518.810317312403,493.783070583334,484.049370814004,548.788413818768,531.523801554605,280.828614755787,391.93430377026,329.706949762789,307.480538671253,347.247853881459,308.07257565535
"YOL056W",403.843826711717,343.76455984521,402.793830610674,433.385943603964,358.392433514298,372.217662168211,544.233556333296,490.459225436265,468.849332231489,474.589527079542,485.909966182246,515.366090657487
"YOR098C",777.13858166111,730.763312799788,853.301530963109,807.562821673301,800.783093633509,734.62025413726,997.249058968544,1032.88764032273,790.994195990544,1171.09979076529,1039.37326912641,1264.24463892608
"YOL110W",1058.04102201225,1684.02454623559,1628.92932048614,1008.38532230105,1355.17138922594,945.26676071927,291.077834272422,319.393976829356,588.330291090481,370.31351831277,334.211245032667,406.393610438972
"YOR213C",330.824094206647,224.606905665736,249.665597485955,303.370160522775,292.313828585099,301.247154574272,308.501507450701,297.740147891772,288.871685342627,307.480538671253,245.325275609085,277.756923263733
"YOR253W",420.981110871071,531.464227490755,561.47018812397,429.723527179141,467.030139923319,370.70765136834,517.585585590046,511.030362926969,576.230953484507,590.897383011712,560.574180498055,596.480944353975
"YOR008C-A",5.21569517893362,1.05449251486261,0,4.2728191622926,1.11997635473218,9.81507019916175,22.5482829365961,11.9096059156709,9.07450320448042,10.6949752581305,10.6663163308298,7.37407760877167
"YOL113W",1133.29605245115,1135.68843850703,1118.50187673708,1129.85546705766,1096.4568512828,1053.23253291005,928.579288207093,1151.98369947944,1052.64237171973,1010.67516189334,1150.77701747064,1019.26139392355
"YOR060C",190.745423686715,228.824875725186,195.293978477903,150.769476155182,180.316193111881,179.691285184654,240.856658640913,218.703672269593,208.71357370305,244.647559029736,202.660010285766,229.415747828452
"YOL076W",245.882772721156,153.955907169941,127.606860937266,258.200357949967,230.715129074829,233.296668580075,395.619873342095,364.867017598281,235.937083316491,304.80679485672,342.507268845535,359.691118916752
"YOR186C-A",0,0,0,0,0,0,0,0,0,0,0,0
"YOR381W",277.922043106034,325.838187092546,267.419595529401,277.733245549019,300.153663068224,310.307219373498,359.747605033874,372.445857726435,294.921354145614,372.987262127302,284.435102155461,349.039673481859
"YOR113W",469.412566104026,532.518720005617,490.454195950188,468.178899639775,348.312646321708,530.013790754734,505.286522170085,433.076578751669,517.246682655384,425.125266510689,402.94972805357,414.587030004274
"YOR273C",839.726923808313,784.542431057781,787.833663177903,673.88462216729,750.384157670561,781.430588933262,3604.65050400038,3905.26804889318,3015.75989828899,3534.68932281214,3304.18777003928,3941.03481091019
"tN(GUU)O1",0,0,0,0,0,0,0,0,0,0,0,0
"YOR161W-A",0,0,0,0,0,0,0,0,0,0,0,0
"YOL147C",380.000648750878,521.973794856991,626.938055909176,355.864795945226,394.231676865727,375.237683767953,372.046668453835,323.724742616873,447.675491421034,398.387828365362,367.395340284137,423.599791526106
"YOR338W",55.1373490344411,61.1605658620313,56.5908687634832,61.0402737470371,62.7186758650021,77.010550793423,54.3208634381633,53.0518808970794,40.8352644201619,45.4536448470548,53.331581654149,56.5345950005828
"YOR178C",314.43190935857,297.366889191256,304.037216494008,306.422174210126,301.273639422956,339.752429970984,1003.39859067852,1064.28569228223,945.260750466711,717.900214202012,1148.40672495267,872.599183704648
"YOR188W",403.843826711717,380.671797865402,452.726950107865,424.840305279378,414.391251250907,365.422613568791,389.470341632114,413.588132707844,329.706949762789,402.398444087161,385.172534168854,562.068582179707
"YOL159C",246.627872032433,236.206323329224,206.390227255056,257.589955212497,240.794916267419,276.3319763764,234.707126930932,258.763255804122,272.235096134413,173.793347944621,231.103520501312,195.822727610714
"YOR382W",3595.84927621909,12437.7392128045,9454.00395813484,4138.53056004912,7020.0117914613,4778.4291761919,4428.6877531378,5476.25333831485,7618.04544016132,6003.89173553303,5736.10789346847,5492.86847657836
"YOL071W",274.941645860929,271.00457631969,269.638845284832,269.187607224434,259.834514297866,333.712386771499,279.803692804124,272.838244613551,369.029796982204,263.363765731464,247.695568127048,206.474173045607
"YOR363C",401.608528777889,368.01788768705,360.628085257491,404.697014942856,363.992315287959,416.762980764407,438.66659531196,461.226556370527,375.079465785191,381.0084935709,482.354527405303,412.948346091214
"YOR069W",679.530571883923,432.341931093669,413.890079387828,656.79334551812,604.787231555377,673.464816742483,561.657229511575,645.284102339987,452.212743023274,548.11748197919,639.978979849788,503.075961309534
"YOR075W",297.294625199216,289.985441587217,243.007848219663,329.00707549653,348.312646321708,334.467392171435,235.732048882595,262.01133014476,241.986752119478,244.647559029736,267.843054529726,225.319038045801
"YOR124C",1552.78696469967,1344.47795644983,1252.76648694064,1411.86153176897,1589.24644736496,1278.97914749077,1054.6446882617,1482.20459077759,1324.87746785414,1312.80821293552,1488.54370128025,1148.71742305532
"YOR008W-B",14.9019862255246,9.49043263376348,9.98662389943821,7.32483284964446,7.83983448312526,9.81507019916175,19.4735170816057,16.2403717031876,9.07450320448042,14.7055909799295,14.2217551077731,28.6769684785565
"snR31",72.2746331937945,93.8498338227721,71.0159921737828,76.9107449212668,76.1583921217883,116.27083159007,143.489073232884,128.840282178622,136.117548067206,145.719037892028,105.478017049317,98.3210347836223
"YOL025W",287.608334152625,304.748336795294,237.459723831086,281.395661973841,257.594561588401,324.652321972273,266.479707432499,223.03443805711,208.71357370305,203.20452990448,235.844105537237,209.751540871728
"YOR057W",426.196806050004,274.168053864278,280.735094061985,424.840305279378,367.352244352155,372.217662168211,337.199322097278,385.438155088985,349.368373372496,303.469922949454,381.617095391911,303.156523916169
"YOR265W",335.294690074304,353.254992478974,298.489092105431,344.267143933289,332.632977355458,351.832516369952,314.651039160681,307.484370913685,307.020691751588,306.143666763986,292.731125968329,258.092716307008
"YOL127W",10587.8612132353,15541.1106840451,13360.9931525706,10679.6062947816,11533.516501032,10919.6430992674,16254.2372314308,12793.0821363243,16113.2928567557,19404.6957339706,15072.6901217215,15751.8491142928
"YOR107W",86.4315201080429,79.0869386146956,113.181737526966,100.106048945141,82.8782502501813,98.1507019916175,234.707126930932,151.576802563084,161.828640479901,185.825195110018,111.403748344222,217.125618480499
"YOL142W",520.824418582086,518.810317312403,538.168065691948,500.530244725704,496.149525146356,526.238763755057,518.61050754171,448.234259007977,387.178803391165,461.220808006879,443.244700858927,536.668981527272
"YOR239W",2001.33675008796,1665.04368096806,1701.05493753764,1892.24848615815,1769.56264047684,1747.83750085073,1834.61029347759,1836.24469390708,1789.18954848339,2088.19391914999,2141.55928997883,1724.71481849604
"YOL091W",54.3922497231649,33.7437604756035,27.7406219428839,47.611413522689,27.9994088683045,46.0553293960667,45.0965658731921,18.4057545969459,16.6365892082141,34.7586695889242,30.8138027335083,43.4251236960998
"YOR317W",1866.47377474696,1745.18511209762,1661.10844193989,1631.6065172583,1701.24408283818,1606.65149106278,1919.67881546566,2161.05212797083,2365.4205019679,2048.087761932,2046.74758926034,2049.99357523852
"YOR370C",1745.02258700893,1532.17762409537,1741.00143313539,1751.85585653997,1561.24703849666,1626.28163146111,2054.96851308523,1908.78502084798,1825.48756130131,1998.62350136314,1941.26957221102,2265.48050980596
"tM(CAU)O1",0,1.05449251486261,0,0,0,0,0,0,0,0,0,0
"YOR211C",726.471828494326,419.688020915318,385.039832567229,677.547038592112,563.348106430287,639.489573745385,578.05598073819,710.245589152737,440.113405417301,568.170560588184,677.903660137183,610.409757614988
"YOR191W",930.629039784013,634.80449394729,614.732182254308,841.134972234172,777.263590184133,709.705075939388,770.74130765092,925.701187081693,700.249163945739,911.746640755628,865.156769056195,848.838266965272
"YOL064C",1112.43327173541,1478.39850583738,1591.20207464382,1127.41385610778,1282.37292616835,1085.69776510728,913.205458932141,973.339610744376,1468.55710192508,1350.24062633898,1124.70379977305,1087.26677631556
"tT(AGU)O1",0,0,0,0,0,0.755005399935519,0,0,0,0,0,0
"YOL049W",1369.49253412571,1200.01248191365,1132.92700014738,1340.44441148494,1348.45153109755,1280.48915829064,1283.20228348265,1354.44700004584,1273.45528302875,1306.12385339919,1370.02907538214,1246.21911588241
"YOL043C",406.824223956822,482.957571807075,490.454195950188,460.24366405266,517.429075886267,414.4979645646,322.850414773989,342.130497213819,385.666386190418,330.20736109478,336.581537550629,322.001388916363
"YOR043W",1582.59093715072,1459.41764056985,1544.59782977978,1627.33369809601,1408.93025425308,1596.83642086362,1529.18355188188,1532.00839733403,1302.19120984294,1367.61996113344,1398.47258559768,1552.6530076247
"YOR331C",0.745099311276232,3.16347754458782,0,0,0,0,0,0,0,1.33687190726632,1.18514625898109,0.819341956530186
"YOR309C",110.274698068882,25.3078203567026,39.9464955977528,137.340615930834,67.1985812839308,124.575890989361,168.087200072807,136.419122306776,60.4966880298695,54.811748197919,124.440357193014,92.585641087911
"YOR104W",286.863234841349,245.696755962988,267.419595529401,266.135593537082,267.674348780991,217.44155518143,247.006190350893,223.03443805711,258.623341327692,193.846426553616,225.177789206407,231.873773698043
"YOL114C",159.451252613114,158.173877229391,127.606860937266,174.575182916526,163.516547790898,174.406247385105,92.2429756497112,77.9537841753004,80.1581116395771,57.4854920124516,92.4414082005249,79.476169783428
"YOR300W",5.96079449020985,5.27246257431304,5.54812438857678,9.76644379952594,11.1997635473218,9.06006479922623,6.14953170998074,7.57884012815421,3.02483440149347,9.35810335086421,14.2217551077731,9.83210347836223
"YOR220W",1050.59002889949,1566.97587708584,1241.67023816348,1068.81519331062,1388.7706798679,1317.48442288748,1031.07148337344,1199.62212314212,1341.51405706236,1236.60651422134,1042.92870790336,950.436669575015
"YOR378W",65.5687393923084,48.50665568368,57.7004936411985,42.1177888854556,80.638297540717,57.3804103950995,70.7196146647786,86.6153157503338,62.0091052306162,68.1804672705821,43.8504115823003,86.8502473921997
"YOL059W",2563.14163079024,4124.12022562766,3908.09881931349,2500.82001541611,3154.97339128055,2507.37293318586,2654.54785480836,2790.09585860763,3602.57777217873,3896.98160968131,2634.58013371496,3531.3638326451
"YOR386W",342.00058387579,276.277038894003,223.034600420787,269.187607224434,348.312646321708,320.12228957266,354.622995275556,381.107389301469,340.293870168016,328.870489187514,421.912068197268,267.924819785371
"YOL027C",1029.72724818375,848.8664744644,1025.29338700899,1015.09975241323,947.499996103425,1032.09238171185,1012.6228882435,950.603090359913,1069.27896092794,1013.34890570787,1054.78017049317,1044.66099457599
"snR62",38.0000648750878,28.4712979012904,31.06949657603,39.6761779355741,29.1193852230367,37.750269996776,30.7476585499037,31.398051959496,28.735926814188,20.0530786089947,22.5177789206407,25.3996006524358
"snR17a",251.843567211366,16.8718802378017,12.2058736548689,26.247317711226,5.5998817736609,27.9351997976142,12.2990634199615,162.403717031876,193.589401695582,12.0318471653968,21.3326326616596,13.9288132610132
"YOL155C",573.726469682698,790.869386146956,783.395163667042,537.764811711397,628.306735004753,481.693445158861,2069.31742040852,2689.40555404786,3295.55708042714,3073.46851480526,3073.08424953796,3098.75127959716
"YOR375C",8374.17115943357,10390.9692414561,10883.2008006322,8145.21412880463,8680.93672552913,6552.69186604037,4970.87146556777,4969.5537411754,7233.89147117164,6840.77354948174,5710.03467577089,6580.13525289392
"snR35",87.1766194193191,32.6892679607409,31.06949657603,38.4553724606334,29.1193852230367,42.2803023963891,56.3707073414902,53.0518808970794,83.1829460410706,34.7586695889242,48.5909966182246,49.9798593483413
"YOR100C",145.294365698865,156.064892199666,155.34748288015,137.340615930834,129.917257148933,169.121209585556,44.0716439215287,34.6461263001335,39.3228472194152,25.40056623806,45.0355578412814,30.3156523916169
"YOL026C",622.157924915653,1115.65308072464,1082.99388065019,694.638315241282,776.143613829401,687.054913941322,515.535741686719,437.407344539186,783.43210998681,610.950461620707,520.279207692698,603.855021962747
"YOL012C",897.844670087859,952.206740920935,1023.07413725356,943.072229391724,1002.3788374853,950.551798518819,951.127571143689,941.94155878488,1090.4528017384,850.250533021377,847.379575171478,1043.84165261946
"YOR026W",265.255354814338,273.113561349416,319.571964782023,271.629218174315,264.314419716795,275.576970976464,270.579395239153,247.93634133533,251.061255323958,258.016278102399,299.842003522215,272.021529568022
"YOR359W",107.294300823777,131.811564357826,130.935735570412,145.275851517948,106.397753699557,142.696020587813,362.822370888864,230.613278185264,179.977646888862,280.743100525926,165.920476257352,374.439274134295
"YOR250C",440.353692964253,450.268303846334,466.04244864045,420.567486117086,450.230494602336,425.823045563633,338.224244048941,416.836207048481,384.153968989671,417.104035067091,392.28341172274,405.574268482442
"YOL013C",938.080032896775,1089.29076785307,1105.1863782045,886.91517754445,991.17907393798,939.981722919721,802.513888152487,869.401231843976,898.375817243562,855.598020650442,791.677700999367,839.82550544344
"YOR272W",429.922302606386,477.685109232762,551.483564224532,493.81581461353,371.832149771084,397.887845766019,793.289590587516,678.847537193241,491.53559024269,938.484078900954,583.091959418696,1111.02769305493
"tG(GCC)O2",0,0,0,0.610402737470371,1.11997635473218,2.26501619980656,1.02492195166346,0,0,0,1.18514625898109,0
"YOL164W-A",64.8236400810321,67.4875209512069,57.7004936411985,61.0402737470371,55.998817736609,62.6654481946481,24.598126839923,14.0749888094292,25.7110924126945,14.7055909799295,21.3326326616596,25.3996006524358
"YOL082W",1201.10008977729,1407.74750734158,1273.84935961723,1143.89473001948,1366.37115277326,1235.18883429451,697.971849082815,848.830094353271,1090.4528017384,843.566173485046,861.601330279252,663.66698478945
"snR36",22.3529793382869,12.6539101783513,5.54812438857678,18.9224848615815,20.1595743851792,27.9351997976142,11.274141468298,21.6538289375834,16.6365892082141,10.6949752581305,17.7771938847163,10.6514454348924
"YOR035C",706.354147089868,695.965059809321,528.18144179251,600.025890933375,796.30318821458,652.324665544289,724.619819826064,893.220443675317,860.565387224893,786.080681472594,828.417235027781,649.738171528437
"YOL016C",1683.17934417301,3311.10649666859,1867.49866919495,1852.57230822258,2936.57800210778,1667.80692845756,3082.96523060368,4122.88902971589,5851.54214968913,5987.84927264583,2844.35102155461,3101.20930546675
"YOR007C",3979.57542152635,3833.08029152558,3690.61234328128,3804.64026265282,4255.91014798228,3439.04959670629,3866.00560167456,4542.97331110501,4694.54299111787,4150.98727206191,4443.1133249201,4289.25514243552
"YOR325W",0,0,1.10962487771536,0,0,0,1.02492195166346,0,0,1.33687190726632,1.18514625898109,0
"YOL085W-A",9.68629104659101,27.4168053864278,7.7673741440075,7.93523558711483,16.7996453209827,12.0800863989683,10.2492195166346,9.74422302191255,12.0993376059739,10.6949752581305,4.74058503592436,4.09670978265093
